#step	time	stress_0_0	stress_0_1	stress_0_2	strain_0_0	strain_0_1	strain_0_2	stress_1_0	stress_1_1	stress_1_2	strain_1_0	strain_1_1	strain_1_2	stress_2_0	stress_2_1	stress_2_2	strain_2_0	strain_2_1	strain_2_2	stress_3_0	stress_3_1	stress_3_2	strain_3_0	strain_3_1	strain_3_2	stress_4_0	stress_4_1	stress_4_2	strain_4_0	strain_4_1	strain_4_2	stress_5_0	stress_5_1	stress_5_2	strain_5_0	strain_5_1	strain_5_2	stress_6_0	stress_6_1	stress_6_2	strain_6_0	strain_6_1	strain_6_2	stress_7_0	stress_7_1	stress_7_2	strain_7_0	strain_7_1	strain_7_2	stress_8_0	stress_8_1	stress_8_2	strain_8_0	strain_8_1	strain_8_2	stress_9_0	stress_9_1	stress_9_2	strain_9_0	strain_9_1	strain_9_2	stress_10_0	stress_10_1	stress_10_2	strain_10_0	strain_10_1	strain_10_2	stress_11_0	stress_11_1	stress_11_2	strain_11_0	strain_11_1	strain_11_2
382	3.820000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-5.8000000000e-02	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-5.8000000000e-02	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-7.5000000000e+06	0.0000000000e+00	-2.8999999999e-02	5.0229473419e-02	0.0000000000e+00	0.0000000000e+00	-7.5000000000e+06	0.0000000000e+00	-2.8999999999e-02	5.0229473419e-02	0.0000000000e+00	0.0000000000e+00	-4.3301270190e+06	6.1237243569e+06	-2.9000000001e-02	2.9000000001e-02	-4.1012193309e-02	0.0000000000e+00	-4.3301270190e+06	6.1237243569e+06	-2.9000000001e-02	2.9000000001e-02	-4.1012193309e-02	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00
383	3.830000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-5.7000000000e-02	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-5.7000000000e-02	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-7.5000000000e+06	0.0000000000e+00	-2.8499999999e-02	4.9363448015e-02	0.0000000000e+00	0.0000000000e+00	-7.5000000000e+06	0.0000000000e+00	-2.8499999999e-02	4.9363448015e-02	0.0000000000e+00	0.0000000000e+00	-4.3301270190e+06	6.1237243569e+06	-2.8500000001e-02	2.8500000001e-02	-4.0305086528e-02	0.0000000000e+00	-4.3301270190e+06	6.1237243569e+06	-2.8500000001e-02	2.8500000001e-02	-4.0305086528e-02	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00
384	3.840000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-5.6000000000e-02	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-5.6000000000e-02	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-7.5000000000e+06	0.0000000000e+00	-2.7999999999e-02	4.8497422611e-02	0.0000000000e+00	0.0000000000e+00	-7.5000000000e+06	0.0000000000e+00	-2.7999999999e-02	4.8497422611e-02	0.0000000000e+00	0.0000000000e+00	-4.3301270190e+06	6.1237243569e+06	-2.8000000001e-02	2.8000000001e-02	-3.9597979747e-02	0.0000000000e+00	-4.3301270190e+06	6.1237243569e+06	-2.8000000001e-02	2.8000000001e-02	-3.9597979747e-02	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00
385	3.850000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-5.5000000000e-02	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-5.5000000000e-02	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-7.5000000000e+06	0.0000000000e+00	-2.7499999999e-02	4.7631397208e-02	0.0000000000e+00	0.0000000000e+00	-7.5000000000e+06	0.0000000000e+00	-2.7499999999e-02	4.7631397208e-02	0.0000000000e+00	0.0000000000e+00	-4.3301270190e+06	6.1237243569e+06	-2.7500000001e-02	2.7500000001e-02	-3.8890872965e-02	0.0000000000e+00	-4.3301270190e+06	6.1237243569e+06	-2.7500000001e-02	2.7500000001e-02	-3.8890872965e-02	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00
386	3.860000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-5.4000000000e-02	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-5.4000000000e-02	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-7.5000000000e+06	0.0000000000e+00	-2.6999999999e-02	4.6765371804e-02	0.0000000000e+00	0.0000000000e+00	-7.5000000000e+06	0.0000000000e+00	-2.6999999999e-02	4.6765371804e-02	0.0000000000e+00	0.0000000000e+00	-4.3301270190e+06	6.1237243569e+06	-2.7000000001e-02	2.7000000001e-02	-3.8183766184e-02	0.0000000000e+00	-4.3301270190e+06	6.1237243569e+06	-2.7000000001e-02	2.7000000001e-02	-3.8183766184e-02	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00
387	3.870000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-5.3000000000e-02	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-5.3000000000e-02	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-7.5000000000e+06	0.0000000000e+00	-2.6499999999e-02	4.5899346400e-02	0.0000000000e+00	0.0000000000e+00	-7.5000000000e+06	0.0000000000e+00	-2.6499999999e-02	4.5899346400e-02	0.0000000000e+00	0.0000000000e+00	-4.3301270190e+06	6.1237243569e+06	-2.6500000001e-02	2.6500000001e-02	-3.7476659403e-02	0.0000000000e+00	-4.3301270190e+06	6.1237243569e+06	-2.6500000001e-02	2.6500000001e-02	-3.7476659403e-02	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00
388	3.880000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-5.2000000000e-02	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-5.2000000000e-02	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-7.5000000000e+06	0.0000000000e+00	-2.5999999999e-02	4.5033320996e-02	0.0000000000e+00	0.0000000000e+00	-7.5000000000e+06	0.0000000000e+00	-2.5999999999e-02	4.5033320996e-02	0.0000000000e+00	0.0000000000e+00	-4.3301270190e+06	6.1237243569e+06	-2.6000000001e-02	2.6000000001e-02	-3.6769552622e-02	0.0000000000e+00	-4.3301270190e+06	6.1237243569e+06	-2.6000000001e-02	2.6000000001e-02	-3.6769552622e-02	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00
389	3.890000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-5.1000000000e-02	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-5.1000000000e-02	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-7.5000000000e+06	0.0000000000e+00	-2.5499999999e-02	4.4167295593e-02	0.0000000000e+00	0.0000000000e+00	-7.5000000000e+06	0.0000000000e+00	-2.5499999999e-02	4.4167295593e-02	0.0000000000e+00	0.0000000000e+00	-4.3301270190e+06	6.1237243569e+06	-2.5500000001e-02	2.5500000001e-02	-3.6062445841e-02	0.0000000000e+00	-4.3301270190e+06	6.1237243569e+06	-2.5500000001e-02	2.5500000001e-02	-3.6062445841e-02	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00
390	3.900000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-5.0000000000e-02	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-5.0000000000e-02	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-7.5000000000e+06	0.0000000000e+00	-2.4999999999e-02	4.3301270189e-02	0.0000000000e+00	0.0000000000e+00	-7.5000000000e+06	0.0000000000e+00	-2.4999999999e-02	4.3301270189e-02	0.0000000000e+00	0.0000000000e+00	-4.3301270190e+06	6.1237243569e+06	-2.5000000001e-02	2.5000000001e-02	-3.5355339059e-02	0.0000000000e+00	-4.3301270190e+06	6.1237243569e+06	-2.5000000001e-02	2.5000000001e-02	-3.5355339059e-02	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00
391	3.910000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-4.9000000000e-02	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-4.9000000000e-02	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-7.5000000000e+06	0.0000000000e+00	-2.4499999999e-02	4.2435244785e-02	0.0000000000e+00	0.0000000000e+00	-7.5000000000e+06	0.0000000000e+00	-2.4499999999e-02	4.2435244785e-02	0.0000000000e+00	0.0000000000e+00	-4.3301270190e+06	6.1237243569e+06	-2.4500000001e-02	2.4500000001e-02	-3.4648232278e-02	0.0000000000e+00	-4.3301270190e+06	6.1237243569e+06	-2.4500000001e-02	2.4500000001e-02	-3.4648232278e-02	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00
392	3.920000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-4.8000000000e-02	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-4.8000000000e-02	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-7.5000000000e+06	0.0000000000e+00	-2.3999999999e-02	4.1569219381e-02	0.0000000000e+00	0.0000000000e+00	-7.5000000000e+06	0.0000000000e+00	-2.3999999999e-02	4.1569219381e-02	0.0000000000e+00	0.0000000000e+00	-4.3301270190e+06	6.1237243569e+06	-2.4000000001e-02	2.4000000001e-02	-3.3941125497e-02	0.0000000000e+00	-4.3301270190e+06	6.1237243569e+06	-2.4000000001e-02	2.4000000001e-02	-3.3941125497e-02	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00
393	3.930000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-4.7000000000e-02	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-4.7000000000e-02	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-7.5000000000e+06	0.0000000000e+00	-2.3499999999e-02	4.0703193978e-02	0.0000000000e+00	0.0000000000e+00	-7.5000000000e+06	0.0000000000e+00	-2.3499999999e-02	4.0703193978e-02	0.0000000000e+00	0.0000000000e+00	-4.3301270190e+06	6.1237243569e+06	-2.3500000001e-02	2.3500000001e-02	-3.3234018716e-02	0.0000000000e+00	-4.3301270190e+06	6.1237243569e+06	-2.3500000001e-02	2.3500000001e-02	-3.3234018716e-02	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00
394	3.940000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-4.6000000000e-02	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-4.6000000000e-02	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-7.5000000000e+06	0.0000000000e+00	-2.2999999999e-02	3.9837168574e-02	0.0000000000e+00	0.0000000000e+00	-7.5000000000e+06	0.0000000000e+00	-2.2999999999e-02	3.9837168574e-02	0.0000000000e+00	0.0000000000e+00	-4.3301270190e+06	6.1237243569e+06	-2.3000000001e-02	2.3000000001e-02	-3.2526911935e-02	0.0000000000e+00	-4.3301270190e+06	6.1237243569e+06	-2.3000000001e-02	2.3000000001e-02	-3.2526911935e-02	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00
395	3.950000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-4.5000000000e-02	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-4.5000000000e-02	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-7.5000000000e+06	0.0000000000e+00	-2.2499999999e-02	3.8971143170e-02	0.0000000000e+00	0.0000000000e+00	-7.5000000000e+06	0.0000000000e+00	-2.2499999999e-02	3.8971143170e-02	0.0000000000e+00	0.0000000000e+00	-4.3301270190e+06	6.1237243569e+06	-2.2500000001e-02	2.2500000001e-02	-3.1819805154e-02	0.0000000000e+00	-4.3301270190e+06	6.1237243569e+06	-2.2500000001e-02	2.2500000001e-02	-3.1819805154e-02	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00
396	3.960000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-4.4000000000e-02	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-4.4000000000e-02	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-7.5000000000e+06	0.0000000000e+00	-2.1999999999e-02	3.8105117766e-02	0.0000000000e+00	0.0000000000e+00	-7.5000000000e+06	0.0000000000e+00	-2.1999999999e-02	3.8105117766e-02	0.0000000000e+00	0.0000000000e+00	-4.3301270190e+06	6.1237243569e+06	-2.2000000001e-02	2.2000000001e-02	-3.1112698372e-02	0.0000000000e+00	-4.3301270190e+06	6.1237243569e+06	-2.2000000001e-02	2.2000000001e-02	-3.1112698372e-02	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00
397	3.970000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-4.3000000000e-02	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-4.3000000000e-02	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-7.5000000000e+06	0.0000000000e+00	-2.1499999999e-02	3.7239092362e-02	0.0000000000e+00	0.0000000000e+00	-7.5000000000e+06	0.0000000000e+00	-2.1499999999e-02	3.7239092362e-02	0.0000000000e+00	0.0000000000e+00	-4.3301270190e+06	6.1237243569e+06	-2.1500000001e-02	2.1500000001e-02	-3.0405591591e-02	0.0000000000e+00	-4.3301270190e+06	6.1237243569e+06	-2.1500000001e-02	2.1500000001e-02	-3.0405591591e-02	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00
398	3.980000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-4.2000000000e-02	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-4.2000000000e-02	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-7.5000000000e+06	0.0000000000e+00	-2.0999999999e-02	3.6373066959e-02	0.0000000000e+00	0.0000000000e+00	-7.5000000000e+06	0.0000000000e+00	-2.0999999999e-02	3.6373066959e-02	0.0000000000e+00	0.0000000000e+00	-4.3301270190e+06	6.1237243569e+06	-2.1000000001e-02	2.1000000001e-02	-2.9698484810e-02	0.0000000000e+00	-4.3301270190e+06	6.1237243569e+06	-2.1000000001e-02	2.1000000001e-02	-2.9698484810e-02	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00
399	3.990000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-4.1000000000e-02	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-4.1000000000e-02	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-7.5000000000e+06	0.0000000000e+00	-2.0499999999e-02	3.5507041555e-02	0.0000000000e+00	0.0000000000e+00	-7.5000000000e+06	0.0000000000e+00	-2.0499999999e-02	3.5507041555e-02	0.0000000000e+00	0.0000000000e+00	-4.3301270190e+06	6.1237243569e+06	-2.0500000001e-02	2.0500000001e-02	-2.8991378029e-02	0.0000000000e+00	-4.3301270190e+06	6.1237243569e+06	-2.0500000001e-02	2.0500000001e-02	-2.8991378029e-02	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00
